unit_id,area,year_recorded,year_occurred,topic,category,count
41945701,off_campus,2008,2007,arrests,Drug,0
41945701,off_campus,2008,2005,arrests,Liquor,
41945701,off_campus,2008,2006,arrests,Liquor,0
41945701,off_campus,2008,2007,arrests,Liquor,0
41945701,off_campus,2008,2005,arrests,Weapon,
41945701,off_campus,2008,2006,arrests,Weapon,0
41945701,off_campus,2008,2007,arrests,Weapon,0
41948401,off_campus,2008,2005,arrests,Drug,
41948401,off_campus,2008,2006,arrests,Drug,
41948401,off_campus,2008,2007,arrests,Drug,
41948401,off_campus,2008,2005,arrests,Liquor,
41948401,off_campus,2008,2006,arrests,Liquor,
41948401,off_campus,2008,2007,arrests,Liquor,
41948401,off_campus,2008,2005,arrests,Weapon,
41948401,off_campus,2008,2006,arrests,Weapon,
41948401,off_campus,2008,2007,arrests,Weapon,
41950901,off_campus,2008,2005,arrests,Drug,
41950901,off_campus,2008,2006,arrests,Drug,0
41950901,off_campus,2008,2007,arrests,Drug,0
41950901,off_campus,2008,2005,arrests,Liquor,
41950901,off_campus,2008,2006,arrests,Liquor,0
41950901,off_campus,2008,2007,arrests,Liquor,0
41950901,off_campus,2008,2005,arrests,Weapon,
41950901,off_campus,2008,2006,arrests,Weapon,0
41950901,off_campus,2008,2007,arrests,Weapon,0
41950902,off_campus,2008,2005,arrests,Drug,
41950902,off_campus,2008,2006,arrests,Drug,
41950902,off_campus,2008,2007,arrests,Drug,
41950902,off_campus,2008,2005,arrests,Liquor,
41950902,off_campus,2008,2006,arrests,Liquor,
41950902,off_campus,2008,2007,arrests,Liquor,
41950902,off_campus,2008,2005,arrests,Weapon,
41950902,off_campus,2008,2006,arrests,Weapon,
41950902,off_campus,2008,2007,arrests,Weapon,
41950903,off_campus,2008,2005,arrests,Drug,
41950903,off_campus,2008,2006,arrests,Drug,
41950903,off_campus,2008,2007,arrests,Drug,
41950903,off_campus,2008,2005,arrests,Liquor,
41950903,off_campus,2008,2006,arrests,Liquor,
41950903,off_campus,2008,2007,arrests,Liquor,
41950903,off_campus,2008,2005,arrests,Weapon,
41950903,off_campus,2008,2006,arrests,Weapon,
41950903,off_campus,2008,2007,arrests,Weapon,
41950904,off_campus,2008,2005,arrests,Drug,
41950904,off_campus,2008,2006,arrests,Drug,
41950904,off_campus,2008,2007,arrests,Drug,
41950904,off_campus,2008,2005,arrests,Liquor,
41950904,off_campus,2008,2006,arrests,Liquor,
41950904,off_campus,2008,2007,arrests,Liquor,
41950904,off_campus,2008,2005,arrests,Weapon,
41950904,off_campus,2008,2006,arrests,Weapon,
41950904,off_campus,2008,2007,arrests,Weapon,
41950905,off_campus,2008,2005,arrests,Drug,
41950905,off_campus,2008,2006,arrests,Drug,
41950905,off_campus,2008,2007,arrests,Drug,
41950905,off_campus,2008,2005,arrests,Liquor,
41950905,off_campus,2008,2006,arrests,Liquor,
41950905,off_campus,2008,2007,arrests,Liquor,
41950905,off_campus,2008,2005,arrests,Weapon,
41950905,off_campus,2008,2006,arrests,Weapon,
41950905,off_campus,2008,2007,arrests,Weapon,
41950906,off_campus,2008,2005,arrests,Drug,
41950906,off_campus,2008,2006,arrests,Drug,
41950906,off_campus,2008,2007,arrests,Drug,
41950906,off_campus,2008,2005,arrests,Liquor,
41950906,off_campus,2008,2006,arrests,Liquor,
41950906,off_campus,2008,2007,arrests,Liquor,
41950906,off_campus,2008,2005,arrests,Weapon,
41950906,off_campus,2008,2006,arrests,Weapon,
41950906,off_campus,2008,2007,arrests,Weapon,
41950907,off_campus,2008,2005,arrests,Drug,
41950907,off_campus,2008,2006,arrests,Drug,
41950907,off_campus,2008,2007,arrests,Drug,
41950907,off_campus,2008,2005,arrests,Liquor,
41950907,off_campus,2008,2006,arrests,Liquor,
41950907,off_campus,2008,2007,arrests,Liquor,
41950907,off_campus,2008,2005,arrests,Weapon,
41950907,off_campus,2008,2006,arrests,Weapon,
41950907,off_campus,2008,2007,arrests,Weapon,
41950908,off_campus,2008,2005,arrests,Drug,
41950908,off_campus,2008,2006,arrests,Drug,
41950908,off_campus,2008,2007,arrests,Drug,
41950908,off_campus,2008,2005,arrests,Liquor,
41950908,off_campus,2008,2006,arrests,Liquor,
41950908,off_campus,2008,2007,arrests,Liquor,
41950908,off_campus,2008,2005,arrests,Weapon,
41950908,off_campus,2008,2006,arrests,Weapon,
41950908,off_campus,2008,2007,arrests,Weapon,
41950909,off_campus,2008,2005,arrests,Drug,
41950909,off_campus,2008,2006,arrests,Drug,
41950909,off_campus,2008,2007,arrests,Drug,
41950909,off_campus,2008,2005,arrests,Liquor,
41950909,off_campus,2008,2006,arrests,Liquor,
41950909,off_campus,2008,2007,arrests,Liquor,
41950909,off_campus,2008,2005,arrests,Weapon,
41950909,off_campus,2008,2006,arrests,Weapon,
41950909,off_campus,2008,2007,arrests,Weapon,
41957201,off_campus,2008,2005,arrests,Drug,
41957201,off_campus,2008,2006,arrests,Drug,
41957201,off_campus,2008,2007,arrests,Drug,
41957201,off_campus,2008,2005,arrests,Liquor,
41957201,off_campus,2008,2006,arrests,Liquor,
41957201,off_campus,2008,2007,arrests,Liquor,
41957201,off_campus,2008,2005,arrests,Weapon,
41957201,off_campus,2008,2006,arrests,Weapon,
41957201,off_campus,2008,2007,arrests,Weapon,
41963301,off_campus,2008,2005,arrests,Drug,
41963301,off_campus,2008,2006,arrests,Drug,
41963301,off_campus,2008,2007,arrests,Drug,
41963301,off_campus,2008,2005,arrests,Liquor,
41963301,off_campus,2008,2006,arrests,Liquor,
41963301,off_campus,2008,2007,arrests,Liquor,
41963301,off_campus,2008,2005,arrests,Weapon,
41963301,off_campus,2008,2006,arrests,Weapon,
41963301,off_campus,2008,2007,arrests,Weapon,
41966001,off_campus,2008,2005,arrests,Drug,
41966001,off_campus,2008,2006,arrests,Drug,
41966001,off_campus,2008,2007,arrests,Drug,
41966001,off_campus,2008,2005,arrests,Liquor,
41966001,off_campus,2008,2006,arrests,Liquor,
41966001,off_campus,2008,2007,arrests,Liquor,
41966001,off_campus,2008,2005,arrests,Weapon,
41966001,off_campus,2008,2006,arrests,Weapon,
41966001,off_campus,2008,2007,arrests,Weapon,
41968801,off_campus,2008,2005,arrests,Drug,
41968801,off_campus,2008,2006,arrests,Drug,
41968801,off_campus,2008,2007,arrests,Drug,
41968801,off_campus,2008,2005,arrests,Liquor,
41968801,off_campus,2008,2006,arrests,Liquor,
41968801,off_campus,2008,2007,arrests,Liquor,
41968801,off_campus,2008,2005,arrests,Weapon,
41968801,off_campus,2008,2006,arrests,Weapon,
41968801,off_campus,2008,2007,arrests,Weapon,
41970301,off_campus,2008,2005,arrests,Drug,
41970301,off_campus,2008,2006,arrests,Drug,
41970301,off_campus,2008,2007,arrests,Drug,
41970301,off_campus,2008,2005,arrests,Liquor,
41970301,off_campus,2008,2006,arrests,Liquor,
41970301,off_campus,2008,2007,arrests,Liquor,
41970301,off_campus,2008,2005,arrests,Weapon,
41970301,off_campus,2008,2006,arrests,Weapon,
41970301,off_campus,2008,2007,arrests,Weapon,
41971201,off_campus,2008,2005,arrests,Drug,
41971201,off_campus,2008,2006,arrests,Drug,
41971201,off_campus,2008,2007,arrests,Drug,
41971201,off_campus,2008,2005,arrests,Liquor,
41971201,off_campus,2008,2006,arrests,Liquor,
41971201,off_campus,2008,2007,arrests,Liquor,
41971201,off_campus,2008,2005,arrests,Weapon,
41971201,off_campus,2008,2006,arrests,Weapon,
41971201,off_campus,2008,2007,arrests,Weapon,
41972101,off_campus,2008,2005,arrests,Drug,
41972101,off_campus,2008,2006,arrests,Drug,
41972101,off_campus,2008,2007,arrests,Drug,
41972101,off_campus,2008,2005,arrests,Liquor,
41972101,off_campus,2008,2006,arrests,Liquor,
41972101,off_campus,2008,2007,arrests,Liquor,
41972101,off_campus,2008,2005,arrests,Weapon,
41972101,off_campus,2008,2006,arrests,Weapon,
41972101,off_campus,2008,2007,arrests,Weapon,
42000601,off_campus,2008,2005,arrests,Drug,
42000601,off_campus,2008,2006,arrests,Drug,0
42000601,off_campus,2008,2007,arrests,Drug,0
42000601,off_campus,2008,2005,arrests,Liquor,
42000601,off_campus,2008,2006,arrests,Liquor,0
42000601,off_campus,2008,2007,arrests,Liquor,0
42000601,off_campus,2008,2005,arrests,Weapon,
42000601,off_campus,2008,2006,arrests,Weapon,0
42000601,off_campus,2008,2007,arrests,Weapon,0
42002401,off_campus,2008,2005,arrests,Drug,
42002401,off_campus,2008,2006,arrests,Drug,
42002401,off_campus,2008,2007,arrests,Drug,
42002401,off_campus,2008,2005,arrests,Liquor,
42002401,off_campus,2008,2006,arrests,Liquor,
42002401,off_campus,2008,2007,arrests,Liquor,
42002401,off_campus,2008,2005,arrests,Weapon,
42002401,off_campus,2008,2006,arrests,Weapon,
42002401,off_campus,2008,2007,arrests,Weapon,
42004201,off_campus,2008,2005,arrests,Drug,
42004201,off_campus,2008,2006,arrests,Drug,
42004201,off_campus,2008,2007,arrests,Drug,
42004201,off_campus,2008,2005,arrests,Liquor,
42004201,off_campus,2008,2006,arrests,Liquor,
42004201,off_campus,2008,2007,arrests,Liquor,
42004201,off_campus,2008,2005,arrests,Weapon,
42004201,off_campus,2008,2006,arrests,Weapon,
42004201,off_campus,2008,2007,arrests,Weapon,
42004203,off_campus,2008,2005,arrests,Drug,
42004203,off_campus,2008,2006,arrests,Drug,
42004203,off_campus,2008,2007,arrests,Drug,
42004203,off_campus,2008,2005,arrests,Liquor,
42004203,off_campus,2008,2006,arrests,Liquor,
42004203,off_campus,2008,2007,arrests,Liquor,
42004203,off_campus,2008,2005,arrests,Weapon,
42004203,off_campus,2008,2006,arrests,Weapon,
42004203,off_campus,2008,2007,arrests,Weapon,
42004204,off_campus,2008,2005,arrests,Drug,
42004204,off_campus,2008,2006,arrests,Drug,
42004204,off_campus,2008,2007,arrests,Drug,
42004204,off_campus,2008,2005,arrests,Liquor,
42004204,off_campus,2008,2006,arrests,Liquor,
42004204,off_campus,2008,2007,arrests,Liquor,
42004204,off_campus,2008,2005,arrests,Weapon,
42004204,off_campus,2008,2006,arrests,Weapon,
42004204,off_campus,2008,2007,arrests,Weapon,
42004205,off_campus,2008,2005,arrests,Drug,
42004205,off_campus,2008,2006,arrests,Drug,
42004205,off_campus,2008,2007,arrests,Drug,
42004205,off_campus,2008,2005,arrests,Liquor,
42004205,off_campus,2008,2006,arrests,Liquor,
42004205,off_campus,2008,2007,arrests,Liquor,
42004205,off_campus,2008,2005,arrests,Weapon,
42004205,off_campus,2008,2006,arrests,Weapon,
42004205,off_campus,2008,2007,arrests,Weapon,
42010301,off_campus,2008,2005,arrests,Drug,
42010301,off_campus,2008,2006,arrests,Drug,
42010301,off_campus,2008,2007,arrests,Drug,
42010301,off_campus,2008,2005,arrests,Liquor,
42010301,off_campus,2008,2006,arrests,Liquor,
42010301,off_campus,2008,2007,arrests,Liquor,
42010301,off_campus,2008,2005,arrests,Weapon,
42010301,off_campus,2008,2006,arrests,Weapon,
42010301,off_campus,2008,2007,arrests,Weapon,
42013001,off_campus,2008,2005,arrests,Drug,
42013001,off_campus,2008,2006,arrests,Drug,
42013001,off_campus,2008,2007,arrests,Drug,
42013001,off_campus,2008,2005,arrests,Liquor,
42013001,off_campus,2008,2006,arrests,Liquor,
42013001,off_campus,2008,2007,arrests,Liquor,
42013001,off_campus,2008,2005,arrests,Weapon,
42013001,off_campus,2008,2006,arrests,Weapon,
42013001,off_campus,2008,2007,arrests,Weapon,
42019401,off_campus,2008,2005,arrests,Drug,
42019401,off_campus,2008,2006,arrests,Drug,
42019401,off_campus,2008,2007,arrests,Drug,
42019401,off_campus,2008,2005,arrests,Liquor,
42019401,off_campus,2008,2006,arrests,Liquor,
42019401,off_campus,2008,2007,arrests,Liquor,
42019401,off_campus,2008,2005,arrests,Weapon,
42019401,off_campus,2008,2006,arrests,Weapon,
42019401,off_campus,2008,2007,arrests,Weapon,
42020001,off_campus,2008,2005,arrests,Drug,
42020001,off_campus,2008,2006,arrests,Drug,
42020001,off_campus,2008,2007,arrests,Drug,
42020001,off_campus,2008,2005,arrests,Liquor,
42020001,off_campus,2008,2006,arrests,Liquor,
42020001,off_campus,2008,2007,arrests,Liquor,
42020001,off_campus,2008,2005,arrests,Weapon,
42020001,off_campus,2008,2006,arrests,Weapon,
42020001,off_campus,2008,2007,arrests,Weapon,
42024601,off_campus,2008,2005,arrests,Drug,0
42024601,off_campus,2008,2006,arrests,Drug,0
42024601,off_campus,2008,2007,arrests,Drug,
42024601,off_campus,2008,2005,arrests,Liquor,0
42024601,off_campus,2008,2006,arrests,Liquor,0
42024601,off_campus,2008,2007,arrests,Liquor,
42024601,off_campus,2008,2005,arrests,Weapon,0
42024601,off_campus,2008,2006,arrests,Weapon,0
42024601,off_campus,2008,2007,arrests,Weapon,
42025501,off_campus,2008,2005,arrests,Drug,
42025501,off_campus,2008,2006,arrests,Drug,
42025501,off_campus,2008,2007,arrests,Drug,
42025501,off_campus,2008,2005,arrests,Liquor,
42025501,off_campus,2008,2006,arrests,Liquor,
42025501,off_campus,2008,2007,arrests,Liquor,
42025501,off_campus,2008,2005,arrests,Weapon,
42025501,off_campus,2008,2006,arrests,Weapon,
42025501,off_campus,2008,2007,arrests,Weapon,
42030701,off_campus,2008,2005,arrests,Drug,
42030701,off_campus,2008,2006,arrests,Drug,
42030701,off_campus,2008,2007,arrests,Drug,
42030701,off_campus,2008,2005,arrests,Liquor,
42030701,off_campus,2008,2006,arrests,Liquor,
42030701,off_campus,2008,2007,arrests,Liquor,
42030701,off_campus,2008,2005,arrests,Weapon,
42030701,off_campus,2008,2006,arrests,Weapon,
42030701,off_campus,2008,2007,arrests,Weapon,
42031601,off_campus,2008,2005,arrests,Drug,
42031601,off_campus,2008,2006,arrests,Drug,
42031601,off_campus,2008,2007,arrests,Drug,
42031601,off_campus,2008,2005,arrests,Liquor,
42031601,off_campus,2008,2006,arrests,Liquor,
42031601,off_campus,2008,2007,arrests,Liquor,
42031601,off_campus,2008,2005,arrests,Weapon,
42031601,off_campus,2008,2006,arrests,Weapon,
42031601,off_campus,2008,2007,arrests,Weapon,
42032501,off_campus,2008,2005,arrests,Drug,
42032501,off_campus,2008,2006,arrests,Drug,
42032501,off_campus,2008,2007,arrests,Drug,
42032501,off_campus,2008,2005,arrests,Liquor,
42032501,off_campus,2008,2006,arrests,Liquor,
42032501,off_campus,2008,2007,arrests,Liquor,
42032501,off_campus,2008,2005,arrests,Weapon,
42032501,off_campus,2008,2006,arrests,Weapon,
42032501,off_campus,2008,2007,arrests,Weapon,
42034301,off_campus,2008,2005,arrests,Drug,
42034301,off_campus,2008,2006,arrests,Drug,
42034301,off_campus,2008,2007,arrests,Drug,
42034301,off_campus,2008,2005,arrests,Liquor,
42034301,off_campus,2008,2006,arrests,Liquor,
42034301,off_campus,2008,2007,arrests,Liquor,
42034301,off_campus,2008,2005,arrests,Weapon,
42034301,off_campus,2008,2006,arrests,Weapon,
42034301,off_campus,2008,2007,arrests,Weapon,
42035201,off_campus,2008,2005,arrests,Drug,
42035201,off_campus,2008,2006,arrests,Drug,
42035201,off_campus,2008,2007,arrests,Drug,
42035201,off_campus,2008,2005,arrests,Liquor,
42035201,off_campus,2008,2006,arrests,Liquor,
42035201,off_campus,2008,2007,arrests,Liquor,
42035201,off_campus,2008,2005,arrests,Weapon,
42035201,off_campus,2008,2006,arrests,Weapon,
42035201,off_campus,2008,2007,arrests,Weapon,
42037001,off_campus,2008,2005,arrests,Drug,
42037001,off_campus,2008,2006,arrests,Drug,
42037001,off_campus,2008,2007,arrests,Drug,
42037001,off_campus,2008,2005,arrests,Liquor,
42037001,off_campus,2008,2006,arrests,Liquor,
42037001,off_campus,2008,2007,arrests,Liquor,
42037001,off_campus,2008,2005,arrests,Weapon,
42037001,off_campus,2008,2006,arrests,Weapon,
42037001,off_campus,2008,2007,arrests,Weapon,
42039801,off_campus,2008,2005,arrests,Drug,
42039801,off_campus,2008,2006,arrests,Drug,0
42039801,off_campus,2008,2007,arrests,Drug,0
42039801,off_campus,2008,2005,arrests,Liquor,
42039801,off_campus,2008,2006,arrests,Liquor,0
42039801,off_campus,2008,2007,arrests,Liquor,0
42039801,off_campus,2008,2005,arrests,Weapon,
42039801,off_campus,2008,2006,arrests,Weapon,0
42039801,off_campus,2008,2007,arrests,Weapon,0
42040401,off_campus,2008,2005,arrests,Drug,
42040401,off_campus,2008,2006,arrests,Drug,
42040401,off_campus,2008,2007,arrests,Drug,
42040401,off_campus,2008,2005,arrests,Liquor,
42040401,off_campus,2008,2006,arrests,Liquor,
42040401,off_campus,2008,2007,arrests,Liquor,
42040401,off_campus,2008,2005,arrests,Weapon,
42040401,off_campus,2008,2006,arrests,Weapon,
42040401,off_campus,2008,2007,arrests,Weapon,
42043101,off_campus,2008,2005,arrests,Drug,
42043101,off_campus,2008,2006,arrests,Drug,
42043101,off_campus,2008,2007,arrests,Drug,
42043101,off_campus,2008,2005,arrests,Liquor,
42043101,off_campus,2008,2006,arrests,Liquor,
42043101,off_campus,2008,2007,arrests,Liquor,
42043101,off_campus,2008,2005,arrests,Weapon,
42043101,off_campus,2008,2006,arrests,Weapon,
42043101,off_campus,2008,2007,arrests,Weapon,
42043102,off_campus,2008,2005,arrests,Drug,
42043102,off_campus,2008,2006,arrests,Drug,
42043102,off_campus,2008,2007,arrests,Drug,
42043102,off_campus,2008,2005,arrests,Liquor,
42043102,off_campus,2008,2006,arrests,Liquor,
42043102,off_campus,2008,2007,arrests,Liquor,
42043102,off_campus,2008,2005,arrests,Weapon,
42043102,off_campus,2008,2006,arrests,Weapon,
42043102,off_campus,2008,2007,arrests,Weapon,
42043103,off_campus,2008,2005,arrests,Drug,
42043103,off_campus,2008,2006,arrests,Drug,
42043103,off_campus,2008,2007,arrests,Drug,
42043103,off_campus,2008,2005,arrests,Liquor,
42043103,off_campus,2008,2006,arrests,Liquor,
42043103,off_campus,2008,2007,arrests,Liquor,
42043103,off_campus,2008,2005,arrests,Weapon,
42043103,off_campus,2008,2006,arrests,Weapon,
42043103,off_campus,2008,2007,arrests,Weapon,
42043104,off_campus,2008,2005,arrests,Drug,
42043104,off_campus,2008,2006,arrests,Drug,
42043104,off_campus,2008,2007,arrests,Drug,
42043104,off_campus,2008,2005,arrests,Liquor,
42043104,off_campus,2008,2006,arrests,Liquor,
42043104,off_campus,2008,2007,arrests,Liquor,
42043104,off_campus,2008,2005,arrests,Weapon,
42043104,off_campus,2008,2006,arrests,Weapon,
42043104,off_campus,2008,2007,arrests,Weapon,
42044001,off_campus,2008,2005,arrests,Drug,
42044001,off_campus,2008,2006,arrests,Drug,
42044001,off_campus,2008,2007,arrests,Drug,
42044001,off_campus,2008,2005,arrests,Liquor,
42044001,off_campus,2008,2006,arrests,Liquor,
42044001,off_campus,2008,2007,arrests,Liquor,
42044001,off_campus,2008,2005,arrests,Weapon,
42044001,off_campus,2008,2006,arrests,Weapon,
42044001,off_campus,2008,2007,arrests,Weapon,
42045901,off_campus,2008,2005,arrests,Drug,
42045901,off_campus,2008,2006,arrests,Drug,
42045901,off_campus,2008,2007,arrests,Drug,
42045901,off_campus,2008,2005,arrests,Liquor,
42045901,off_campus,2008,2006,arrests,Liquor,
42045901,off_campus,2008,2007,arrests,Liquor,
42045901,off_campus,2008,2005,arrests,Weapon,
42045901,off_campus,2008,2006,arrests,Weapon,
42045901,off_campus,2008,2007,arrests,Weapon,
42046801,off_campus,2008,2005,arrests,Drug,
42046801,off_campus,2008,2006,arrests,Drug,
42046801,off_campus,2008,2007,arrests,Drug,
42046801,off_campus,2008,2005,arrests,Liquor,
42046801,off_campus,2008,2006,arrests,Liquor,
42046801,off_campus,2008,2007,arrests,Liquor,
42046801,off_campus,2008,2005,arrests,Weapon,
42046801,off_campus,2008,2006,arrests,Weapon,
42046801,off_campus,2008,2007,arrests,Weapon,
42046802,off_campus,2008,2005,arrests,Drug,
42046802,off_campus,2008,2006,arrests,Drug,
42046802,off_campus,2008,2007,arrests,Drug,
