unit_id,area,year_recorded,year_occurred,topic,category,count
23842102,on_campus,2009,2007,arrests,Liquor,0
23842102,on_campus,2009,2008,arrests,Liquor,0
23842102,on_campus,2009,2006,arrests,Weapon,0
23842102,on_campus,2009,2007,arrests,Weapon,0
23842102,on_campus,2009,2008,arrests,Weapon,0
23843001,on_campus,2009,2006,arrests,Drug,0
23843001,on_campus,2009,2007,arrests,Drug,5
23843001,on_campus,2009,2008,arrests,Drug,0
23843001,on_campus,2009,2006,arrests,Liquor,0
23843001,on_campus,2009,2007,arrests,Liquor,0
23843001,on_campus,2009,2008,arrests,Liquor,0
23843001,on_campus,2009,2006,arrests,Weapon,0
23843001,on_campus,2009,2007,arrests,Weapon,0
23843001,on_campus,2009,2008,arrests,Weapon,0
23845801,on_campus,2009,2006,arrests,Drug,8
23845801,on_campus,2009,2007,arrests,Drug,2
23845801,on_campus,2009,2008,arrests,Drug,10
23845801,on_campus,2009,2006,arrests,Liquor,18
23845801,on_campus,2009,2007,arrests,Liquor,8
23845801,on_campus,2009,2008,arrests,Liquor,20
23845801,on_campus,2009,2006,arrests,Weapon,0
23845801,on_campus,2009,2007,arrests,Weapon,0
23845801,on_campus,2009,2008,arrests,Weapon,0
23847601,on_campus,2009,2006,arrests,Drug,0
23847601,on_campus,2009,2007,arrests,Drug,0
23847601,on_campus,2009,2008,arrests,Drug,0
23847601,on_campus,2009,2006,arrests,Liquor,0
23847601,on_campus,2009,2007,arrests,Liquor,0
23847601,on_campus,2009,2008,arrests,Liquor,0
23847601,on_campus,2009,2006,arrests,Weapon,0
23847601,on_campus,2009,2007,arrests,Weapon,0
23847601,on_campus,2009,2008,arrests,Weapon,0
23861601,on_campus,2009,2006,arrests,Drug,3
23861601,on_campus,2009,2007,arrests,Drug,1
23861601,on_campus,2009,2008,arrests,Drug,6
23861601,on_campus,2009,2006,arrests,Liquor,3
23861601,on_campus,2009,2007,arrests,Liquor,18
23861601,on_campus,2009,2008,arrests,Liquor,5
23861601,on_campus,2009,2006,arrests,Weapon,0
23861601,on_campus,2009,2007,arrests,Weapon,0
23861601,on_campus,2009,2008,arrests,Weapon,0
23861602,on_campus,2009,2006,arrests,Drug,0
23861602,on_campus,2009,2007,arrests,Drug,
23861602,on_campus,2009,2008,arrests,Drug,
23861602,on_campus,2009,2006,arrests,Liquor,0
23861602,on_campus,2009,2007,arrests,Liquor,
23861602,on_campus,2009,2008,arrests,Liquor,
23861602,on_campus,2009,2006,arrests,Weapon,0
23861602,on_campus,2009,2007,arrests,Weapon,
23861602,on_campus,2009,2008,arrests,Weapon,
23861603,on_campus,2009,2006,arrests,Drug,0
23861603,on_campus,2009,2007,arrests,Drug,0
23861603,on_campus,2009,2008,arrests,Drug,0
23861603,on_campus,2009,2006,arrests,Liquor,0
23861603,on_campus,2009,2007,arrests,Liquor,0
23861603,on_campus,2009,2008,arrests,Liquor,0
23861603,on_campus,2009,2006,arrests,Weapon,0
23861603,on_campus,2009,2007,arrests,Weapon,0
23861603,on_campus,2009,2008,arrests,Weapon,0
23861604,on_campus,2009,2006,arrests,Drug,0
23861604,on_campus,2009,2007,arrests,Drug,0
23861604,on_campus,2009,2008,arrests,Drug,0
23861604,on_campus,2009,2006,arrests,Liquor,0
23861604,on_campus,2009,2007,arrests,Liquor,0
23861604,on_campus,2009,2008,arrests,Liquor,0
23861604,on_campus,2009,2006,arrests,Weapon,0
23861604,on_campus,2009,2007,arrests,Weapon,0
23861604,on_campus,2009,2008,arrests,Weapon,0
23861605,on_campus,2009,2006,arrests,Drug,0
23861605,on_campus,2009,2007,arrests,Drug,0
23861605,on_campus,2009,2008,arrests,Drug,0
23861605,on_campus,2009,2006,arrests,Liquor,0
23861605,on_campus,2009,2007,arrests,Liquor,0
23861605,on_campus,2009,2008,arrests,Liquor,0
23861605,on_campus,2009,2006,arrests,Weapon,0
23861605,on_campus,2009,2007,arrests,Weapon,0
23861605,on_campus,2009,2008,arrests,Weapon,0
23861606,on_campus,2009,2006,arrests,Drug,0
23861606,on_campus,2009,2007,arrests,Drug,0
23861606,on_campus,2009,2008,arrests,Drug,0
23861606,on_campus,2009,2006,arrests,Liquor,0
23861606,on_campus,2009,2007,arrests,Liquor,0
23861606,on_campus,2009,2008,arrests,Liquor,0
23861606,on_campus,2009,2006,arrests,Weapon,0
23861606,on_campus,2009,2007,arrests,Weapon,0
23861606,on_campus,2009,2008,arrests,Weapon,0
23861607,on_campus,2009,2006,arrests,Drug,0
23861607,on_campus,2009,2007,arrests,Drug,0
23861607,on_campus,2009,2008,arrests,Drug,0
23861607,on_campus,2009,2006,arrests,Liquor,0
23861607,on_campus,2009,2007,arrests,Liquor,0
23861607,on_campus,2009,2008,arrests,Liquor,0
23861607,on_campus,2009,2006,arrests,Weapon,0
23861607,on_campus,2009,2007,arrests,Weapon,0
23861607,on_campus,2009,2008,arrests,Weapon,0
23861608,on_campus,2009,2006,arrests,Drug,0
23861608,on_campus,2009,2007,arrests,Drug,0
23861608,on_campus,2009,2008,arrests,Drug,0
23861608,on_campus,2009,2006,arrests,Liquor,0
23861608,on_campus,2009,2007,arrests,Liquor,0
23861608,on_campus,2009,2008,arrests,Liquor,0
23861608,on_campus,2009,2006,arrests,Weapon,0
23861608,on_campus,2009,2007,arrests,Weapon,0
23861608,on_campus,2009,2008,arrests,Weapon,0
23861609,on_campus,2009,2006,arrests,Drug,0
23861609,on_campus,2009,2007,arrests,Drug,0
23861609,on_campus,2009,2008,arrests,Drug,0
23861609,on_campus,2009,2006,arrests,Liquor,0
23861609,on_campus,2009,2007,arrests,Liquor,0
23861609,on_campus,2009,2008,arrests,Liquor,0
23861609,on_campus,2009,2006,arrests,Weapon,0
23861609,on_campus,2009,2007,arrests,Weapon,0
23861609,on_campus,2009,2008,arrests,Weapon,0
23861610,on_campus,2009,2006,arrests,Drug,0
23861610,on_campus,2009,2007,arrests,Drug,0
23861610,on_campus,2009,2008,arrests,Drug,0
23861610,on_campus,2009,2006,arrests,Liquor,0
23861610,on_campus,2009,2007,arrests,Liquor,0
23861610,on_campus,2009,2008,arrests,Liquor,0
23861610,on_campus,2009,2006,arrests,Weapon,0
23861610,on_campus,2009,2007,arrests,Weapon,0
23861610,on_campus,2009,2008,arrests,Weapon,0
23861611,on_campus,2009,2006,arrests,Drug,0
23861611,on_campus,2009,2007,arrests,Drug,0
23861611,on_campus,2009,2008,arrests,Drug,0
23861611,on_campus,2009,2006,arrests,Liquor,0
23861611,on_campus,2009,2007,arrests,Liquor,0
23861611,on_campus,2009,2008,arrests,Liquor,0
23861611,on_campus,2009,2006,arrests,Weapon,0
23861611,on_campus,2009,2007,arrests,Weapon,0
23861611,on_campus,2009,2008,arrests,Weapon,0
23861612,on_campus,2009,2006,arrests,Drug,0
23861612,on_campus,2009,2007,arrests,Drug,0
23861612,on_campus,2009,2008,arrests,Drug,0
23861612,on_campus,2009,2006,arrests,Liquor,0
23861612,on_campus,2009,2007,arrests,Liquor,0
23861612,on_campus,2009,2008,arrests,Liquor,0
23861612,on_campus,2009,2006,arrests,Weapon,0
23861612,on_campus,2009,2007,arrests,Weapon,0
23861612,on_campus,2009,2008,arrests,Weapon,0
23861613,on_campus,2009,2006,arrests,Drug,0
23861613,on_campus,2009,2007,arrests,Drug,0
23861613,on_campus,2009,2008,arrests,Drug,0
23861613,on_campus,2009,2006,arrests,Liquor,0
23861613,on_campus,2009,2007,arrests,Liquor,0
23861613,on_campus,2009,2008,arrests,Liquor,0
23861613,on_campus,2009,2006,arrests,Weapon,0
23861613,on_campus,2009,2007,arrests,Weapon,0
23861613,on_campus,2009,2008,arrests,Weapon,0
23861614,on_campus,2009,2006,arrests,Drug,
23861614,on_campus,2009,2007,arrests,Drug,
23861614,on_campus,2009,2008,arrests,Drug,0
23861614,on_campus,2009,2006,arrests,Liquor,
23861614,on_campus,2009,2007,arrests,Liquor,
23861614,on_campus,2009,2008,arrests,Liquor,0
23861614,on_campus,2009,2006,arrests,Weapon,
23861614,on_campus,2009,2007,arrests,Weapon,
23861614,on_campus,2009,2008,arrests,Weapon,0
23866101,on_campus,2009,2006,arrests,Drug,0
23866101,on_campus,2009,2007,arrests,Drug,0
23866101,on_campus,2009,2008,arrests,Drug,0
23866101,on_campus,2009,2006,arrests,Liquor,0
23866101,on_campus,2009,2007,arrests,Liquor,1
23866101,on_campus,2009,2008,arrests,Liquor,0
23866101,on_campus,2009,2006,arrests,Weapon,0
23866101,on_campus,2009,2007,arrests,Weapon,0
23866101,on_campus,2009,2008,arrests,Weapon,0
23872201,on_campus,2009,2006,arrests,Drug,0
23872201,on_campus,2009,2007,arrests,Drug,0
23872201,on_campus,2009,2008,arrests,Drug,0
23872201,on_campus,2009,2006,arrests,Liquor,0
23872201,on_campus,2009,2007,arrests,Liquor,0
23872201,on_campus,2009,2008,arrests,Liquor,0
23872201,on_campus,2009,2006,arrests,Weapon,0
23872201,on_campus,2009,2007,arrests,Weapon,0
23872201,on_campus,2009,2008,arrests,Weapon,0
23875901,on_campus,2009,2006,arrests,Drug,0
23875901,on_campus,2009,2007,arrests,Drug,0
23875901,on_campus,2009,2008,arrests,Drug,0
23875901,on_campus,2009,2006,arrests,Liquor,0
23875901,on_campus,2009,2007,arrests,Liquor,0
23875901,on_campus,2009,2008,arrests,Liquor,0
23875901,on_campus,2009,2006,arrests,Weapon,0
23875901,on_campus,2009,2007,arrests,Weapon,0
23875901,on_campus,2009,2008,arrests,Weapon,0
23875902,on_campus,2009,2006,arrests,Drug,0
23875902,on_campus,2009,2007,arrests,Drug,0
23875902,on_campus,2009,2008,arrests,Drug,0
23875902,on_campus,2009,2006,arrests,Liquor,0
23875902,on_campus,2009,2007,arrests,Liquor,0
23875902,on_campus,2009,2008,arrests,Liquor,0
23875902,on_campus,2009,2006,arrests,Weapon,0
23875902,on_campus,2009,2007,arrests,Weapon,0
23875902,on_campus,2009,2008,arrests,Weapon,0
23875903,on_campus,2009,2006,arrests,Drug,0
23875903,on_campus,2009,2007,arrests,Drug,0
23875903,on_campus,2009,2008,arrests,Drug,0
23875903,on_campus,2009,2006,arrests,Liquor,0
23875903,on_campus,2009,2007,arrests,Liquor,0
23875903,on_campus,2009,2008,arrests,Liquor,0
23875903,on_campus,2009,2006,arrests,Weapon,0
23875903,on_campus,2009,2007,arrests,Weapon,0
23875903,on_campus,2009,2008,arrests,Weapon,0
23878601,on_campus,2009,2006,arrests,Drug,0
23878601,on_campus,2009,2007,arrests,Drug,0
23878601,on_campus,2009,2008,arrests,Drug,0
23878601,on_campus,2009,2006,arrests,Liquor,0
23878601,on_campus,2009,2007,arrests,Liquor,0
23878601,on_campus,2009,2008,arrests,Liquor,0
23878601,on_campus,2009,2006,arrests,Weapon,0
23878601,on_campus,2009,2007,arrests,Weapon,0
23878601,on_campus,2009,2008,arrests,Weapon,0
23881001,on_campus,2009,2006,arrests,Drug,0
23881001,on_campus,2009,2007,arrests,Drug,0
23881001,on_campus,2009,2008,arrests,Drug,0
23881001,on_campus,2009,2006,arrests,Liquor,0
23881001,on_campus,2009,2007,arrests,Liquor,0
23881001,on_campus,2009,2008,arrests,Liquor,0
23881001,on_campus,2009,2006,arrests,Weapon,0
23881001,on_campus,2009,2007,arrests,Weapon,0
23881001,on_campus,2009,2008,arrests,Weapon,0
23889201,on_campus,2009,2006,arrests,Drug,0
23889201,on_campus,2009,2007,arrests,Drug,0
23889201,on_campus,2009,2008,arrests,Drug,0
23889201,on_campus,2009,2006,arrests,Liquor,0
23889201,on_campus,2009,2007,arrests,Liquor,0
23889201,on_campus,2009,2008,arrests,Liquor,0
23889201,on_campus,2009,2006,arrests,Weapon,0
23889201,on_campus,2009,2007,arrests,Weapon,0
23889201,on_campus,2009,2008,arrests,Weapon,0
23893501,on_campus,2009,2006,arrests,Drug,0
23893501,on_campus,2009,2007,arrests,Drug,0
23893501,on_campus,2009,2008,arrests,Drug,0
23893501,on_campus,2009,2006,arrests,Liquor,0
23893501,on_campus,2009,2007,arrests,Liquor,0
23893501,on_campus,2009,2008,arrests,Liquor,0
23893501,on_campus,2009,2006,arrests,Weapon,0
23893501,on_campus,2009,2007,arrests,Weapon,0
23893501,on_campus,2009,2008,arrests,Weapon,0
23893502,on_campus,2009,2006,arrests,Drug,0
23893502,on_campus,2009,2007,arrests,Drug,0
23893502,on_campus,2009,2008,arrests,Drug,0
23893502,on_campus,2009,2006,arrests,Liquor,0
23893502,on_campus,2009,2007,arrests,Liquor,0
23893502,on_campus,2009,2008,arrests,Liquor,0
23893502,on_campus,2009,2006,arrests,Weapon,0
23893502,on_campus,2009,2007,arrests,Weapon,0
23893502,on_campus,2009,2008,arrests,Weapon,0
23898001,on_campus,2009,2006,arrests,Drug,3
23898001,on_campus,2009,2007,arrests,Drug,0
23898001,on_campus,2009,2008,arrests,Drug,0
23898001,on_campus,2009,2006,arrests,Liquor,0
23898001,on_campus,2009,2007,arrests,Liquor,0
23898001,on_campus,2009,2008,arrests,Liquor,0
23898001,on_campus,2009,2006,arrests,Weapon,0
23898001,on_campus,2009,2007,arrests,Weapon,0
23898001,on_campus,2009,2008,arrests,Weapon,0
23900801,on_campus,2009,2006,arrests,Drug,0
23900801,on_campus,2009,2007,arrests,Drug,0
23900801,on_campus,2009,2008,arrests,Drug,0
23900801,on_campus,2009,2006,arrests,Liquor,0
23900801,on_campus,2009,2007,arrests,Liquor,0
23900801,on_campus,2009,2008,arrests,Liquor,0
23900801,on_campus,2009,2006,arrests,Weapon,0
23900801,on_campus,2009,2007,arrests,Weapon,0
23900801,on_campus,2009,2008,arrests,Weapon,0
23900802,on_campus,2009,2006,arrests,Drug,0
23900802,on_campus,2009,2007,arrests,Drug,0
23900802,on_campus,2009,2008,arrests,Drug,0
23900802,on_campus,2009,2006,arrests,Liquor,0
23900802,on_campus,2009,2007,arrests,Liquor,0
23900802,on_campus,2009,2008,arrests,Liquor,0
23900802,on_campus,2009,2006,arrests,Weapon,0
23900802,on_campus,2009,2007,arrests,Weapon,0
23900802,on_campus,2009,2008,arrests,Weapon,0
23900803,on_campus,2009,2006,arrests,Drug,0
23900803,on_campus,2009,2007,arrests,Drug,0
23900803,on_campus,2009,2008,arrests,Drug,0
23900803,on_campus,2009,2006,arrests,Liquor,0
23900803,on_campus,2009,2007,arrests,Liquor,0
23900803,on_campus,2009,2008,arrests,Liquor,0
23900803,on_campus,2009,2006,arrests,Weapon,0
23900803,on_campus,2009,2007,arrests,Weapon,0
23900803,on_campus,2009,2008,arrests,Weapon,0
23901701,on_campus,2009,2006,arrests,Drug,2
23901701,on_campus,2009,2007,arrests,Drug,8
23901701,on_campus,2009,2008,arrests,Drug,3
23901701,on_campus,2009,2006,arrests,Liquor,12
23901701,on_campus,2009,2007,arrests,Liquor,12
23901701,on_campus,2009,2008,arrests,Liquor,19
23901701,on_campus,2009,2006,arrests,Weapon,0
23901701,on_campus,2009,2007,arrests,Weapon,0
23901701,on_campus,2009,2008,arrests,Weapon,0
23907101,on_campus,2009,2006,arrests,Drug,0
23907101,on_campus,2009,2007,arrests,Drug,0
23907101,on_campus,2009,2008,arrests,Drug,0
23907101,on_campus,2009,2006,arrests,Liquor,0
23907101,on_campus,2009,2007,arrests,Liquor,0
23907101,on_campus,2009,2008,arrests,Liquor,0
23907101,on_campus,2009,2006,arrests,Weapon,0
23907101,on_campus,2009,2007,arrests,Weapon,0
23907101,on_campus,2009,2008,arrests,Weapon,0
23908001,on_campus,2009,2006,arrests,Drug,0
23908001,on_campus,2009,2007,arrests,Drug,0
23908001,on_campus,2009,2008,arrests,Drug,0
23908001,on_campus,2009,2006,arrests,Liquor,0
23908001,on_campus,2009,2007,arrests,Liquor,0
23908001,on_campus,2009,2008,arrests,Liquor,0
23908001,on_campus,2009,2006,arrests,Weapon,0
23908001,on_campus,2009,2007,arrests,Weapon,0
23908001,on_campus,2009,2008,arrests,Weapon,0
23910501,on_campus,2009,2006,arrests,Drug,5
23910501,on_campus,2009,2007,arrests,Drug,6
23910501,on_campus,2009,2008,arrests,Drug,10
23910501,on_campus,2009,2006,arrests,Liquor,6
23910501,on_campus,2009,2007,arrests,Liquor,3
23910501,on_campus,2009,2008,arrests,Liquor,17
23910501,on_campus,2009,2006,arrests,Weapon,0
23910501,on_campus,2009,2007,arrests,Weapon,0
23910501,on_campus,2009,2008,arrests,Weapon,0
23913201,on_campus,2009,2006,arrests,Drug,0
23913201,on_campus,2009,2007,arrests,Drug,0
23913201,on_campus,2009,2008,arrests,Drug,0
23913201,on_campus,2009,2006,arrests,Liquor,0
23913201,on_campus,2009,2007,arrests,Liquor,0
23913201,on_campus,2009,2008,arrests,Liquor,0
23913201,on_campus,2009,2006,arrests,Weapon,0
23913201,on_campus,2009,2007,arrests,Weapon,0
23913201,on_campus,2009,2008,arrests,Weapon,0
23916901,on_campus,2009,2006,arrests,Drug,11
23916901,on_campus,2009,2007,arrests,Drug,8
23916901,on_campus,2009,2008,arrests,Drug,7
23916901,on_campus,2009,2006,arrests,Liquor,0
23916901,on_campus,2009,2007,arrests,Liquor,0
23916901,on_campus,2009,2008,arrests,Liquor,0
23916901,on_campus,2009,2006,arrests,Weapon,1
23916901,on_campus,2009,2007,arrests,Weapon,0
23916901,on_campus,2009,2008,arrests,Weapon,3
23918701,on_campus,2009,2006,arrests,Drug,0
23918701,on_campus,2009,2007,arrests,Drug,0
23918701,on_campus,2009,2008,arrests,Drug,0
23918701,on_campus,2009,2006,arrests,Liquor,0
23918701,on_campus,2009,2007,arrests,Liquor,0
23918701,on_campus,2009,2008,arrests,Liquor,0
23918701,on_campus,2009,2006,arrests,Weapon,0
23918701,on_campus,2009,2007,arrests,Weapon,0
23918701,on_campus,2009,2008,arrests,Weapon,0
23922001,on_campus,2009,2006,arrests,Drug,0
23922001,on_campus,2009,2007,arrests,Drug,0
23922001,on_campus,2009,2008,arrests,Drug,0
23922001,on_campus,2009,2006,arrests,Liquor,0
23922001,on_campus,2009,2007,arrests,Liquor,0
23922001,on_campus,2009,2008,arrests,Liquor,0
23922001,on_campus,2009,2006,arrests,Weapon,0
23922001,on_campus,2009,2007,arrests,Weapon,0
23922001,on_campus,2009,2008,arrests,Weapon,0
23922002,on_campus,2009,2006,arrests,Drug,0
23922002,on_campus,2009,2007,arrests,Drug,0
23922002,on_campus,2009,2008,arrests,Drug,0
23922002,on_campus,2009,2006,arrests,Liquor,0
23922002,on_campus,2009,2007,arrests,Liquor,0
23922002,on_campus,2009,2008,arrests,Liquor,0
23922002,on_campus,2009,2006,arrests,Weapon,0
23922002,on_campus,2009,2007,arrests,Weapon,0
23922002,on_campus,2009,2008,arrests,Weapon,0
23922003,on_campus,2009,2006,arrests,Drug,0
23922003,on_campus,2009,2007,arrests,Drug,0
23922003,on_campus,2009,2008,arrests,Drug,0
23922003,on_campus,2009,2006,arrests,Liquor,0
23922003,on_campus,2009,2007,arrests,Liquor,0
23922003,on_campus,2009,2008,arrests,Liquor,0
23922003,on_campus,2009,2006,arrests,Weapon,0
23922003,on_campus,2009,2007,arrests,Weapon,0
23922003,on_campus,2009,2008,arrests,Weapon,0
23922004,on_campus,2009,2006,arrests,Drug,0
23922004,on_campus,2009,2007,arrests,Drug,0
23922004,on_campus,2009,2008,arrests,Drug,0
23922004,on_campus,2009,2006,arrests,Liquor,0
23922004,on_campus,2009,2007,arrests,Liquor,0
23922004,on_campus,2009,2008,arrests,Liquor,0
23922004,on_campus,2009,2006,arrests,Weapon,0
23922004,on_campus,2009,2007,arrests,Weapon,0
23922004,on_campus,2009,2008,arrests,Weapon,0
23924801,on_campus,2009,2006,arrests,Drug,2
23924801,on_campus,2009,2007,arrests,Drug,3
23924801,on_campus,2009,2008,arrests,Drug,0
23924801,on_campus,2009,2006,arrests,Liquor,0
23924801,on_campus,2009,2007,arrests,Liquor,1
23924801,on_campus,2009,2008,arrests,Liquor,6
23924801,on_campus,2009,2006,arrests,Weapon,1
23924801,on_campus,2009,2007,arrests,Weapon,0
23924801,on_campus,2009,2008,arrests,Weapon,0
23924802,on_campus,2009,2006,arrests,Drug,0
23924802,on_campus,2009,2007,arrests,Drug,0
23924802,on_campus,2009,2008,arrests,Drug,0
23924802,on_campus,2009,2006,arrests,Liquor,0
23924802,on_campus,2009,2007,arrests,Liquor,0
23924802,on_campus,2009,2008,arrests,Liquor,0
23924802,on_campus,2009,2006,arrests,Weapon,0
23924802,on_campus,2009,2007,arrests,Weapon,0
23924802,on_campus,2009,2008,arrests,Weapon,0
23924803,on_campus,2009,2006,arrests,Drug,0
23924803,on_campus,2009,2007,arrests,Drug,0
23924803,on_campus,2009,2008,arrests,Drug,0
23924803,on_campus,2009,2006,arrests,Liquor,0
23924803,on_campus,2009,2007,arrests,Liquor,0
23924803,on_campus,2009,2008,arrests,Liquor,0
23924803,on_campus,2009,2006,arrests,Weapon,0
23924803,on_campus,2009,2007,arrests,Weapon,0
23924803,on_campus,2009,2008,arrests,Weapon,0
23924804,on_campus,2009,2006,arrests,Drug,0
23924804,on_campus,2009,2007,arrests,Drug,0
23924804,on_campus,2009,2008,arrests,Drug,0
23924804,on_campus,2009,2006,arrests,Liquor,0
23924804,on_campus,2009,2007,arrests,Liquor,0
23924804,on_campus,2009,2008,arrests,Liquor,0
23924804,on_campus,2009,2006,arrests,Weapon,0
23924804,on_campus,2009,2007,arrests,Weapon,0
23924804,on_campus,2009,2008,arrests,Weapon,0
23930901,on_campus,2009,2006,arrests,Drug,0
23930901,on_campus,2009,2007,arrests,Drug,0
23930901,on_campus,2009,2008,arrests,Drug,0
23930901,on_campus,2009,2006,arrests,Liquor,0
23930901,on_campus,2009,2007,arrests,Liquor,0
23930901,on_campus,2009,2008,arrests,Liquor,0
23930901,on_campus,2009,2006,arrests,Weapon,0
23930901,on_campus,2009,2007,arrests,Weapon,0
